"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1700009N14RIK",0,NA,NA,NA,NA,NA
"1700010B08RIK",0,NA,NA,NA,NA,NA
"1700010I14RIK",52.6212211243007,0.473090049276062,0.446007863246405,1.06072131964789,0.288816568147999,0.572712840808198
"1700011A15RIK",0,NA,NA,NA,NA,NA
"1700011E24RIK",0,NA,NA,NA,NA,NA
"1700011H14RIK",0,NA,NA,NA,NA,NA
"1700011I03RIK",0,NA,NA,NA,NA,NA
"1700011L22RIK",0.172246825097784,-0.878489144819729,4.06785653156673,-0.215958733549873,0.829019914366926,NA
"1700011M02RIK",0,NA,NA,NA,NA,NA
"1700012A03RIK",0,NA,NA,NA,NA,NA
"1700012B07RIK",0,NA,NA,NA,NA,NA
"1700012B09RIK",0.182321187459842,0.892630448046476,4.06973230718639,0.219333946478557,0.826389920161768,NA
