"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1110038F14RIK",140.303560226905,0.239720413604938,0.104779381061994,2.28785865286897,0.022145753844598,0.0377700238227636
"1110051M20RIK",66.9794751663489,-0.666071474913211,0.16515377768559,-4.03303808273304,5.50603524725818e-05,0.000134571715038764
"1110057K04RIK",318.450209026549,0.974241213916984,0.0831392796598615,11.7181820422644,1.02855536364545e-31,1.15514679301719e-30
"1110057P08RIK",0,NA,NA,NA,NA,NA
"1110059E24RIK",533.740873165445,-0.164795667837397,0.0750760588047306,-2.19504953324765,0.0281600447642801,0.046872256920349
"1110059G10RIK",107.271379376876,0.153838586040839,0.107183347756996,1.4352843912808,0.151206073782313,0.212090782967886
"1110065P20RIK",51.4155995522596,0.084647435943453,0.225734258201923,0.374987104827193,0.707670056949129,0.771739668113447
"1190002N15RIK",77.8592374235775,-1.39168430183554,0.179475001387735,-7.75419579927439,8.89050659956857e-15,4.68913341333339e-14
"1190003K10RIK",0,NA,NA,NA,NA,NA
"1190005I06RIK",4.99230929679356,4.84146704951605,0.891034453219308,5.43353518152281,5.52483845721894e-08,1.81510889571243e-07
"1190007I07RIK",95.7278047064621,0.184025523145659,0.115679432255922,1.59082318746632,0.111649373058851,0.162117330104906
"1200014J11RIK",510.901387054506,-0.15865853816152,0.0624277020530012,-2.54147650712529,0.0110385364209874,0.0197812240206688
"1300017J02RIK",0.142817860924725,-0.143467240028461,5.13428473233931,-0.0279429847598449,0.97770762493482,NA
"1500009C09RIK",0.0300462485059626,-0.624341995676338,5.13428473234142,-0.121602526588278,0.903213812413722,NA
"1500009L16RIK",16.4437410178512,-0.0839458600274414,0.391397629736408,-0.214477180365082,0.830174960358016,0.870193650754762
"1500011B03RIK",130.302555124229,-0.442500447214516,0.114342551525679,-3.86995428482404,0.00010885576342517,0.000257708067153744
"1500011K16RIK",71.1646451259843,-0.371934289489708,0.164078418000042,-2.2668081154318,0.0234019501591086,0.0397085964002449
"1500012F01RIK",1407.4346431909,0.135384871668987,0.0908848340133677,1.48963106043715,0.136321270409792,0.193459132521309
"1500015O10RIK",0.0204410643767172,0,5.13428473234142,0,1,NA
"1600002H07RIK",91.7092591136325,0.0478176121119084,0.167068515217359,0.286215580773534,0.774713010967809,0.826734324963332
"1600002K03RIK",104.825804519784,-0.492379268531959,0.106890697938101,-4.6063808921623,4.09737575650748e-06,1.13035162585046e-05
"1600012H06RIK",137.359519761802,-0.983367367503038,0.102361877835508,-9.60677342284862,7.48580090392814e-22,5.61266088090233e-21
"1600014C10RIK",481.220330964495,0.508176909207454,0.116220692864018,4.37251660340761,1.22822473093288e-05,3.22749085743162e-05
"1600014C23RIK",0.808324387903856,-3.18238338056088,1.2570184690315,-2.53169182391793,0.011351370895397,0.020303488653237
"1600014K23RIK",0,NA,NA,NA,NA,NA
"1600015I10RIK",0.305596271297652,0.53966994427838,3.53954168912035,0.152468876390745,0.878817136453286,NA
"1700001C02RIK",0.0226591000933234,0,5.13428473234142,0,1,NA
"1700001C19RIK",1.11204740183671,3.18235757907184,1.19736098790984,2.65780964237619,0.00786503032411086,0.0144329824428366
"1700001F09RIK",0,NA,NA,NA,NA,NA
"1700001J03RIK",0.853479862483814,2.69376527144713,1.43312665071973,1.87964215869846,0.0601568634943322,0.0935444860001987
"1700001K19RIK",0.0926703490523523,0,5.13428473233583,0,1,NA
"1700001L19RIK",0.0551522415835494,-1.10522660857296,5.13428473234142,-0.215263988304158,0.829561504619589,NA
"1700001O22RIK",18.0544288452743,-2.5221142375304,0.388114317226415,-6.4983797958143,8.11896277262106e-11,3.34372409786247e-10
"1700001P01RIK",0.60252956312866,0.379158915302722,1.71661053969628,0.220876492678302,0.825188601513858,0.866128595332052
"1700003E16RIK",1.47222733471205,0.190906822429895,1.38847500269222,0.137493885060755,0.89064042585788,0.917006253715731
"1700003F12RIK",0.559025374419195,1.04302955674503,1.57818120554763,0.660906081683503,0.50867254561643,0.59235896582171
"1700003H04RIK",0,NA,NA,NA,NA,NA
"1700003M02RIK",0,NA,NA,NA,NA,NA
"1700006A11RIK",0.109552775753718,-0.143472172797464,5.13428473234142,-0.0279439455107968,0.977706858665693,NA
"1700006E09RIK",0,NA,NA,NA,NA,NA
"1700007B14RIK",0.0484370303194754,0.337408214385771,5.13428473234142,0.0657166931667034,0.947603381917389,NA
"1700007G11RIK",0,NA,NA,NA,NA,NA
"1700007K09RIK",0.322443178485378,-1.00990051556429,3.12788671165466,-0.322869914630012,0.746793761719842,NA
"1700007K13RIK",0.964064531113423,-0.093876076494454,1.30291177050448,-0.0720509850472113,0.942561333051722,0.956966977756776
"1700008F21RIK",0,NA,NA,NA,NA,NA
"1700008I05RIK",0.092605309693444,0.337409270866339,5.13428473234142,0.0657168989364693,0.94760321809101,NA
"1700008O03RIK",1.04975377125202,0.675323854254173,1.13784397119467,0.59351182706107,0.552838670239575,0.633627896204537
"1700008P02RIK",0,NA,NA,NA,NA,NA
"1700009N14RIK",0,NA,NA,NA,NA,NA
"1700010B08RIK",0,NA,NA,NA,NA,NA
"1700010I14RIK",21.7596669796528,-1.68156232416707,0.305997469358499,-5.49534715987143,3.89942542225143e-08,1.303012227365e-07
"1700011A15RIK",0,NA,NA,NA,NA,NA
"1700011E24RIK",0,NA,NA,NA,NA,NA
"1700011H14RIK",0.103147243691779,1.2153221179611,5.13161037877975,0.236830551864714,0.812788248744878,NA
"1700011I03RIK",0,NA,NA,NA,NA,NA
"1700011L22RIK",0.0298458527171003,0,5.13428473234142,0,1,NA
"1700011M02RIK",0,NA,NA,NA,NA,NA
"1700012A03RIK",0,NA,NA,NA,NA,NA
"1700012B07RIK",0.0450689035461081,0.808754862975035,5.13412788680748,0.157525266375462,0.874830896780986,NA
"1700012B09RIK",0.127800536132426,-0.62431431364964,5.13428473233766,-0.12159713498503,0.903218082603101,NA
"1700012L04RIK",0.025756946264739,0,5.13428473234142,0,1,NA
"1700012P22RIK",0,NA,NA,NA,NA,NA
"1700013D24RIK",0,NA,NA,NA,NA,NA
"1700013F07RIK",0.0318818179694788,-0.624338826443517,5.13428473234142,-0.121601909319664,0.903214301294857,NA
"1700013G24RIK",0,NA,NA,NA,NA,NA
"1700013H16RIK",0,NA,NA,NA,NA,NA
"1700015E13RIK",0.0235624482379037,0.337400819439561,5.13428473234142,0.0657152528597092,0.947604528637321,NA
"1700015F17RIK",0,NA,NA,NA,NA,NA
"1700015G11RIK",0,NA,NA,NA,NA,NA
"1700016C15RIK",0.143983408377029,-1.85721160597225,5.11960209538885,-0.362764834330585,0.716780563082095,NA
"1700016D06RIK",9.06737669959495,-0.741382688233638,0.365000891715533,-2.03118048492726,0.0422366892745847,0.0680354817776591
"1700016H13RIK",0.0251059930775868,-0.624338826443517,5.13428473234142,-0.121601909319664,0.903214301294857,NA
"1700016K19RIK",0.0244527372673654,0.337400819439561,5.13428473234142,0.0657152528597092,0.947604528637321,NA
"1700017B05RIK",229.054224037588,0.666050621185892,0.0750985445254298,8.86902170201653,7.3791296980351e-19,4.87271954115777e-18
"1700017D01RIK",0.0691634007999222,-0.624337769962949,5.13428473234142,-0.121601703549898,0.903214464265985,NA
"1700017G19RIK",0,NA,NA,NA,NA,NA
"1700017N19RIK",0.144090395276175,0,5.13428473232733,0,1,NA
"1700018B08RIK",0,NA,NA,NA,NA,NA
"1700018C11RIK",0,NA,NA,NA,NA,NA
"1700018F24RIK",0.0752236757419364,0,5.13428473233787,0,1,NA
"1700019A02RIK",0.045157187564618,0,5.13428473234142,0,1,NA
